"RK","PLAYER NAME",TEAM,"OPP","MATCHUP ","START/SIT","PROJ. FPTS"
"53","Zamir White",LV,"at LAR","3 out of 5 stars","F","4.4"
"54","Blake Corum",LAR,"vs. LV","3 out of 5 stars","F","4.3"
"55","Jaylen Wright",MIA,"at IND","2 out of 5 stars","F","4.3"
"56","Dameon Pierce",HOU,"at GB","3 out of 5 stars","F","4.2"
"57","Trey Sermon",IND,"vs. MIA","5 out of 5 stars","D-","4.0"
"58","Trey Benson",ARI,"vs. LAC","2 out of 5 stars","F","3.8"
"59","Pierre Strong Jr.",CLE,"vs. CIN","3 out of 5 stars","F","3.7"
"60","Jeremy McNichols",WAS,"vs. CAR","4 out of 5 stars","F","3.6"
"61","Jonathan Taylor",IND,"vs. MIA","5 out of 5 stars","C","3.5"
"62","Emari Demercado",ARI,"vs. LAC","2 out of 5 stars","F","3.4"
"63","Jamaal Williams",NO,"vs. DEN","2 out of 5 stars","F","3.2"
"64","Kenneth Gainwell",PHI,"at NYG","2 out of 5 stars","F","3.1"
"65","Audric Estime",DEN,"at NO","4 out of 5 stars","F","3.0"
"66","Ameer Abdullah",LV,"at LAR","3 out of 5 stars","F","2.9"
"67","Kyle Juszczyk",SF,"vs. KC","1 out of 5 stars","F","2.9"
"68","Carson Steele",KC,"at SF","4 out of 5 stars","F","2.8"
"69","Ty Johnson",BUF,"vs. TEN","2 out of 5 stars","F","2.8"
"70","JaMycal Hasty",NE,"at JAC","4 out of 5 stars","F","2.7"
"71","Samaje Perine",KC,"at SF","4 out of 5 stars","F","2.7"
"72","Patrick Taylor Jr.",SF,"vs. KC","1 out of 5 stars","F","2.6"
"73","Kendre Miller",NO,"vs. DEN","2 out of 5 stars","F","2.5"
"74","Julius Chestnut",TEN,"at BUF","4 out of 5 stars","F","2.2"
"75","Eric Gray",NYG,"vs. PHI","4 out of 5 stars","F","2.0"
"76","Dare Ogunbowale",HOU,"at GB","3 out of 5 stars","F","1.8"
"77","Clyde Edwards-Helaire",KC,"at SF","4 out of 5 stars","F","1.7"
"78","Cordarrelle Patterson",PIT,"vs. NYJ","3 out of 5 stars","F","1.6"
"79","Jerome Ford",CLE,"vs. CIN","3 out of 5 stars","F","1.5"
"80","Travis Etienne Jr.",JAC,"vs. NE","4 out of 5 stars","F","1.1"
"81","Cam Akers",MIN,"vs. DET","2 out of 5 stars","F","0.9"
"82","Ronnie Rivers",LAR,"vs. LV","3 out of 5 stars","F","0.8"
"83","Alec Ingold",MIA,"at IND","2 out of 5 stars","F","0.6"
"84","Tyjae Spears",TEN,"at BUF","4 out of 5 stars","F","0.6"
"85","Hassan Haskins",LAC,"at ARI","3 out of 5 stars","F","0.6"
"86","C.J. Ham",MIN,"vs. DET","2 out of 5 stars","F","0.5"
"87","Jonathon Brooks",CAR,"at WAS","4 out of 5 stars","F","0.4"
"88","Jordan Mims",NO,"vs. DEN","2 out of 5 stars","F","0.4"
"89","Patrick Ricard",BAL,"at TB","3 out of 5 stars","F","0.3"
"90","Myles Gaskin",MIN,"vs. DET","2 out of 5 stars","F","0.3"
"91","Evan Hull",IND,"vs. MIA","5 out of 5 stars","F","0.2"
"92","Aaron Shampklin",PIT,"vs. NYJ","3 out of 5 stars","F","0.2"
"93","Will Shipley",PHI,"at NYG","2 out of 5 stars","F","0.2"
"94","Raheem Blackshear",CAR,"at WAS","4 out of 5 stars","F","0.2"
"95","Chris Brooks",GB,"vs. HOU","2 out of 5 stars","F","0.2"
"96","Dylan Laube",LV,"at LAR","3 out of 5 stars","F","0.1"
"97","Michael Burton",DEN,"at NO","4 out of 5 stars","F","0.1"
"98","Terrell Jennings",NE,"at JAC","4 out of 5 stars","F","0.1"
"99","Craig Reynolds",DET,"at MIN","2 out of 5 stars","F","0.1"
"100","Sione Vaki",DET,"at MIN","2 out of 5 stars","F","0.0"
"101","Trayveon Williams",CIN,"at CLE","4 out of 5 stars","F","0.0"
"102","Adam Prentice",NO,"vs. DEN","2 out of 5 stars","F","0.0"
"103","Reggie Gilliam",BUF,"vs. TEN","2 out of 5 stars","F","0.0"
"104","Jeff Wilson Jr.",MIA,"at IND","2 out of 5 stars","F","0.0"
"105","Blake Watson",DEN,"at NO","4 out of 5 stars","F","0.0"
"106","Tyreik McAllister",LV,"at LAR","3 out of 5 stars","F","0.0"
"107","Avery Williams",ATL,"vs. SEA","4 out of 5 stars","F","0.0"
"108","Kenny McIntosh",SEA,"at ATL","3 out of 5 stars","F","0.0"
"109","Isaiah Davis",NYJ,"at PIT","3 out of 5 stars","F","0.0"
"110","DeeJay Dallas",ARI,"vs. LAC","2 out of 5 stars","F","0.0"
"111","Rasheen Ali",BAL,"at TB","3 out of 5 stars","F","0.0"
"112","Chris Rodriguez Jr.",WAS,"vs. CAR","4 out of 5 stars","F","0.0"
"113","Kevin Harris",NE,"at JAC","4 out of 5 stars","F","0.0"
"114","Frank Gore Jr.",BUF,"vs. TEN","2 out of 5 stars","F","0.0"
"115","D.J. Williams",TB,"vs. BAL","2 out of 5 stars","F","0.0"
