"RK","PLAYER NAME",TEAM,"OPP","MATCHUP ","START/SIT","PROJ. FPTS"
"25","Zay Flowers",BAL,"at CIN","3 out of 5 stars","B-","12.6"
"26","DJ Moore",CHI,"at TB","3 out of 5 stars","B","12.6"
"27","DeAndre Hopkins",TEN,"vs. LAC","2 out of 5 stars","A-","12.5"
"28","Jahan Dotson",WAS,"at DEN","2 out of 5 stars","B-","12.4"
"29","Terry McLaurin",WAS,"at DEN","2 out of 5 stars","C+","11.9"
"30","Michael Thomas",NO,"at CAR","4 out of 5 stars","C+","11.8"
"31","George Pickens",PIT,"vs. CLE","3 out of 5 stars","C+","11.6"
"32","Courtland Sutton",DEN,"vs. WAS","3 out of 5 stars","C+","11.5"
"33","Christian Kirk",JAC,"vs. KC","3 out of 5 stars","C+","11.4"
"34","Jordan Addison",MIN,"at PHI","2 out of 5 stars","C","11.3"
"35","Drake London",ATL,"vs. GB","2 out of 5 stars","C+","11.2"
"36","Gabe Davis",BUF,"vs. LV","4 out of 5 stars","C","11.1"
"37","Nico Collins",HOU,"vs. IND","4 out of 5 stars","C","10.9"
"38","Zay Jones",JAC,"vs. KC","3 out of 5 stars","C","10.9"
"39","Puka Nacua",LAR,"vs. SF","3 out of 5 stars","C","10.9"
"40","Romeo Doubs",GB,"at ATL","4 out of 5 stars","C","10.7"
"41","Marquise Brown",ARI,"vs. NYG","2 out of 5 stars","C","10.4"
"42","Elijah Moore",CLE,"at PIT","3 out of 5 stars","C","10.4"
"43","Treylon Burks",TEN,"vs. LAC","2 out of 5 stars","C","10.3"
"44","Jerry Jeudy",DEN,"vs. WAS","3 out of 5 stars","C","10.3"
"45","Jaxon Smith-Njigba",SEA,"at DET","3 out of 5 stars","C","10.1"
"46","Odell Beckham Jr.",BAL,"at CIN","3 out of 5 stars","C-","10.0"
"47","Rashid Shaheed",NO,"at CAR","4 out of 5 stars","C-","9.6"
"48","JuJu Smith-Schuster",NE,"vs. MIA","2 out of 5 stars","C-","9.5"
"49","Darnell Mooney",CHI,"at TB","3 out of 5 stars","D+","9.4"
"50","Skyy Moore",KC,"at JAC","3 out of 5 stars","C-","9.2"
"51","Tyler Boyd",CIN,"vs. BAL","3 out of 5 stars","D+","9.2"
"52","Kadarius Toney",KC,"at JAC","3 out of 5 stars","D+","9.0"
"53","Allen Robinson II",PIT,"vs. CLE","3 out of 5 stars","D","8.9"
"54","Van Jefferson",LAR,"vs. SF","3 out of 5 stars","D","8.9"
"55","Adam Thielen",CAR,"vs. NO","2 out of 5 stars","D","8.9"
"56","Robert Woods",HOU,"vs. IND","4 out of 5 stars","D","8.7"
"57","Kendrick Bourne",NE,"vs. MIA","2 out of 5 stars","C-","8.6"
"58","Jayden Reed",GB,"at ATL","4 out of 5 stars","D","8.5"
"59","Allen Lazard",NYJ,"at DAL","4 out of 5 stars","D-","8.4"
"60","Brandin Cooks",DAL,"vs. NYJ","2 out of 5 stars","C-","8.4"
"61","Rashod Bateman",BAL,"at CIN","3 out of 5 stars","F","8.4"
"62","Tutu Atwell",LAR,"vs. SF","3 out of 5 stars","D-","8.2"
"63","Rondale Moore",ARI,"vs. NYG","2 out of 5 stars","F","8.1"
"64","Donovan Peoples-Jones",CLE,"at PIT","3 out of 5 stars","F","8.1"
"65","Marquez Valdes-Scantling",KC,"at JAC","3 out of 5 stars","F","8.1"
"66","Isaiah Hodgins",NYG,"at ARI","4 out of 5 stars","F","8.0"
"67","Curtis Samuel",WAS,"at DEN","2 out of 5 stars","F","7.7"
"68","K.J. Osborn",MIN,"at PHI","2 out of 5 stars","F","7.7"
"69","Rashee Rice",KC,"at JAC","3 out of 5 stars","F","7.7"
"70","Michael Gallup",DAL,"vs. NYJ","2 out of 5 stars","F","7.7"
"71","Darius Slayton",NYG,"at ARI","4 out of 5 stars","F","7.6"
"72","Jonathan Mingo",CAR,"vs. NO","2 out of 5 stars","F","7.5"
"73","Josh Downs",IND,"at HOU","3 out of 5 stars","F","7.4"
"74","Josh Reynolds",DET,"vs. SEA","3 out of 5 stars","F","7.3"
"75","Hunter Renfrow",LV,"at BUF","4 out of 5 stars","F","7.2"
"76","Christian Watson",GB,"at ATL","4 out of 5 stars","D+","7.2"
"77","Quentin Johnston",LAC,"at TEN","4 out of 5 stars","F","7.1"
"78","Marvin Mims Jr.",DEN,"vs. WAS","3 out of 5 stars","F","6.8"
"79","Joshua Palmer",LAC,"at TEN","4 out of 5 stars","F","6.8"
"80","Tank Dell",HOU,"vs. IND","4 out of 5 stars","F","6.7"
"81","Parris Campbell",NYG,"at ARI","4 out of 5 stars","F","6.6"
"82","Alec Pierce",IND,"at HOU","3 out of 5 stars","F","6.5"
"83","Michael Wilson",ARI,"vs. NYG","2 out of 5 stars","F","6.5"
"84","Marvin Jones Jr.",DET,"vs. SEA","3 out of 5 stars","F","6.5"
"85","Calvin Austin III",PIT,"vs. CLE","3 out of 5 stars","F","6.4"
"86","Terrace Marshall Jr.",CAR,"vs. NO","2 out of 5 stars","F","6.3"
"87","Jalin Hyatt",NYG,"at ARI","4 out of 5 stars","F","6.3"
"88","Mack Hollins",ATL,"vs. GB","2 out of 5 stars","F","6.2"
"89","DJ Chark Jr.",CAR,"vs. NO","2 out of 5 stars","F","6.1"
"90","DeVante Parker",NE,"vs. MIA","2 out of 5 stars","F","5.6"
"91","Chase Claypool",CHI,"at TB","3 out of 5 stars","F","5.5"
"92","Nick Westbrook-Ikhine",TEN,"vs. LAC","2 out of 5 stars","F","5.5"
"93","Quez Watkins",PHI,"vs. MIN","3 out of 5 stars","F","5.4"
"94","Kayshon Boutte",NE,"vs. MIA","2 out of 5 stars","F","5.3"
"95","Richie James Jr.",KC,"at JAC","3 out of 5 stars","F","5.3"
"96","Sterling Shepard",NYG,"at ARI","4 out of 5 stars","F","5.2"
"97","Laviska Shenault Jr.",CAR,"vs. NO","2 out of 5 stars","F","5.1"
"98","John Metchie III",HOU,"vs. IND","4 out of 5 stars","F","4.8"
"99","Mecole Hardman Jr.",NYJ,"at DAL","4 out of 5 stars","F","4.6"
"100","Cedric Tillman",CLE,"at PIT","3 out of 5 stars","F","4.3"
"101","Randall Cobb",NYJ,"at DAL","4 out of 5 stars","F","4.2"
"102","Jauan Jennings",SF,"at LAR","3 out of 5 stars","F","4.0"
"103","Nelson Agholor",BAL,"at CIN","3 out of 5 stars","F","4.0"
"104","Braxton Berrios",MIA,"at NE","3 out of 5 stars","F","3.7"
"105","Trent Sherfield",BUF,"vs. LV","4 out of 5 stars","F","3.7"
"106","Isaiah McKenzie",IND,"at HOU","3 out of 5 stars","F","3.6"
"107","Devin Duvernay",BAL,"at CIN","3 out of 5 stars","F","3.5"
"108","Trey Palmer",TB,"vs. CHI","4 out of 5 stars","F","3.5"
"109","Marquez Callaway",LV,"at BUF","4 out of 5 stars","F","3.5"
"110","Deonte Harty",BUF,"vs. LV","4 out of 5 stars","F","3.5"
"111","Demario Douglas",NE,"vs. MIA","2 out of 5 stars","F","3.2"
"112","Justin Watson",KC,"at JAC","3 out of 5 stars","F","3.1"
"113","Kalif Raymond",DET,"vs. SEA","3 out of 5 stars","F","3.0"
"114","Justyn Ross",KC,"at JAC","3 out of 5 stars","F","2.9"
"115","River Cracraft",MIA,"at NE","3 out of 5 stars","F","2.9"
"116","Ben Skowronek",LAR,"vs. SF","3 out of 5 stars","F","2.7"
"117","Brandon Johnson",DEN,"vs. WAS","3 out of 5 stars","F","2.6"
"118","Samori Toure",GB,"at ATL","4 out of 5 stars","F","2.6"
"119","Lil'Jordan Humphrey",DEN,"vs. WAS","3 out of 5 stars","F","2.4"
"120","Khalil Shakir",BUF,"vs. LV","4 out of 5 stars","F","2.4"
"121","Tyler Scott",CHI,"at TB","3 out of 5 stars","F","2.4"
"122","Deven Thompkins",TB,"vs. CHI","4 out of 5 stars","F","2.2"
"123","Chris Moore",TEN,"vs. LAC","2 out of 5 stars","F","2.1"
"124","Jalen Tolbert",DAL,"vs. NYJ","2 out of 5 stars","F","2.0"
"125","Jamal Agnew",JAC,"vs. KC","3 out of 5 stars","F","2.0"
"126","Olamide Zaccheaus",PHI,"vs. MIN","3 out of 5 stars","F","1.9"
"127","DeAndre Carter",LV,"at BUF","4 out of 5 stars","F","1.9"
"128","Greg Dortch",ARI,"vs. NYG","2 out of 5 stars","F","1.6"
"129","Erik Ezukanma",MIA,"at NE","3 out of 5 stars","F","1.6"
"130","Dontayvion Wicks",GB,"at ATL","4 out of 5 stars","F","1.3"
"131","Dyami Brown",WAS,"at DEN","2 out of 5 stars","F","1.3"
"132","KaVontae Turpin",DAL,"vs. NYJ","2 out of 5 stars","F","1.2"
"133","Zach Pascal",ARI,"vs. NYG","2 out of 5 stars","F","1.2"
"134","Xavier Hutchinson",HOU,"vs. IND","4 out of 5 stars","F","1.2"
"135","Marquise Goodwin",CLE,"at PIT","3 out of 5 stars","F","1.1"
"136","Demarcus Robinson",LAR,"vs. SF","3 out of 5 stars","F","1.1"
"137","Scott Miller",ATL,"vs. GB","2 out of 5 stars","F","1.0"
"138","KhaDarel Hodge",ATL,"vs. GB","2 out of 5 stars","F","0.9"
"139","Trenton Irwin",CIN,"vs. BAL","3 out of 5 stars","F","0.9"
"140","Miles Boykin",PIT,"vs. CLE","3 out of 5 stars","F","0.8"
"141","Rakim Jarrett",TB,"vs. CHI","4 out of 5 stars","F","0.8"
"142","Wan'Dale Robinson",NYG,"at ARI","4 out of 5 stars","F","0.8"
"143","Kristian Wilkerson",LV,"at BUF","4 out of 5 stars","F","0.8"
"144","Jalen Nailor",MIN,"at PHI","2 out of 5 stars","F","0.7"
"145","David Bell",CLE,"at PIT","3 out of 5 stars","F","0.7"
"146","Malik Heath",GB,"at ATL","4 out of 5 stars","F","0.7"
"147","Phillip Dorsett II",DEN,"vs. WAS","3 out of 5 stars","F","0.6"
"148","Keith Kirkwood",NO,"at CAR","4 out of 5 stars","F","0.6"
"149","Derius Davis",LAC,"at TEN","4 out of 5 stars","F","0.6"
"150","Jake Bobo",SEA,"at DET","3 out of 5 stars","F","0.6"
"151","Ray-Ray McCloud III",SF,"at LAR","3 out of 5 stars","F","0.6"
"152","Trent Taylor",CHI,"at TB","3 out of 5 stars","F","0.5"
"153","Ronnie Bell",SF,"at LAR","3 out of 5 stars","F","0.5"
"154","Charlie Jones",CIN,"vs. BAL","3 out of 5 stars","F","0.5"
"155","Cedrick Wilson Jr.",MIA,"at NE","3 out of 5 stars","F","0.4"
"156","Brandon Powell",MIN,"at PHI","2 out of 5 stars","F","0.4"
"157","Ihmir Smith-Marsette",CAR,"vs. NO","2 out of 5 stars","F","0.3"
"158","Juwann Winfree",IND,"at HOU","3 out of 5 stars","F","0.3"
"159","Andrei Iosivas",CIN,"vs. BAL","3 out of 5 stars","F","0.3"
"160","A.T. Perry",NO,"at CAR","4 out of 5 stars","F","0.3"
"161","Gunner Olszewski",PIT,"vs. CLE","3 out of 5 stars","F","0.3"
"162","Kearis Jackson",TEN,"vs. LAC","2 out of 5 stars","F","0.3"
"163","Antoine Green",DET,"vs. SEA","3 out of 5 stars","F","0.3"
"164","Velus Jones Jr.",CHI,"at TB","3 out of 5 stars","F","0.3"
"165","Xavier Gipson",NYJ,"at DAL","4 out of 5 stars","F","0.2"
"166","Kirk Merritt",NO,"at CAR","4 out of 5 stars","F","0.2"
"167","Tre Tucker",LV,"at BUF","4 out of 5 stars","F","0.2"
"168","Jamison Crowder",WAS,"at DEN","2 out of 5 stars","F","0.2"
"169","Lawrence Cager",NYG,"at ARI","4 out of 5 stars","F","0.2"
"170","Tim Jones",JAC,"vs. KC","3 out of 5 stars","F","0.2"
"171","Cody Thompson",SEA,"at DET","3 out of 5 stars","F","0.2"
"172","Racey McMath",IND,"at HOU","3 out of 5 stars","F","0.2"
"173","Equanimeous St. Brown",CHI,"at TB","3 out of 5 stars","F","0.2"
"174","Byron Pringle",WAS,"at DEN","2 out of 5 stars","F","0.2"
"175","Jalen Reagor",NE,"vs. MIA","2 out of 5 stars","F","0.2"
"176","Tylan Wallace",BAL,"at CIN","3 out of 5 stars","F","0.2"
"177","Jason Brownlee",NYJ,"at DAL","4 out of 5 stars","F","0.0"
"178","Chosen Anderson",MIA,"at NE","3 out of 5 stars","F","0.0"
"179","Parker Washington",JAC,"vs. KC","3 out of 5 stars","F","0.0"
"180","Jalen Brooks",DAL,"vs. NYJ","2 out of 5 stars","F","0.0"
"181","Lynn Bowden Jr.",NO,"at CAR","4 out of 5 stars","F","0.0"
"182","Grant DuBose",GB,"at ATL","4 out of 5 stars","F","0.0"
"183","Steven Sims Jr.",HOU,"vs. IND","4 out of 5 stars","F","0.0"
"184","N'Keal Harry",MIN,"at PHI","2 out of 5 stars","F","0.0"
"185","Matthew Slater",NE,"vs. MIA","2 out of 5 stars","F","0.0"
"186","Colton Dowell",TEN,"vs. LAC","2 out of 5 stars","F","0.0"
"187","Amari Rodgers",IND,"at HOU","3 out of 5 stars","F","0.0"
"188","Montrell Washington",KC,"at JAC","3 out of 5 stars","F","0.0"
"189","Mitchell Tinsley",WAS,"at DEN","2 out of 5 stars","F","0.0"
"190","Tyler Johnson",LAR,"vs. SF","3 out of 5 stars","F","0.0"
"191","Cade Johnson",SEA,"at DET","3 out of 5 stars","F","0.0"
"192","Maurice Alexander",DET,"vs. SEA","3 out of 5 stars","F","0.0"
"193","Johnny Johnson III",HOU,"vs. IND","4 out of 5 stars","F","0.0"
"194","T.J. Luther",NE,"vs. MIA","2 out of 5 stars","F","0.0"
"195","Shaquan Davis",NO,"at CAR","4 out of 5 stars","F","0.0"
"196","Jared Wayne",HOU,"vs. IND","4 out of 5 stars","F","0.0"
"197","Britain Covey",PHI,"vs. MIN","3 out of 5 stars","F","0.0"
"198","Seth Williams",JAC,"vs. KC","3 out of 5 stars","F","0.0"
"199","Xavier Smith",LAR,"vs. SF","3 out of 5 stars","F","0.0"
"200","Chris Conley",SF,"at LAR","3 out of 5 stars","F","0.0"
"201","Dez Fitzpatrick",PIT,"vs. CLE","3 out of 5 stars","F","0.0"
"202","Bo Melton",GB,"at ATL","4 out of 5 stars","F","0.0"
"203","Cam Sims",NYG,"at ARI","4 out of 5 stars","F","0.0"
"204","Matt Landers",SEA,"at DET","3 out of 5 stars","F","0.0"
"205","Trishton Jackson",MIN,"at PHI","2 out of 5 stars","F","0.0"
"206","Raleigh Webb",MIA,"at NE","3 out of 5 stars","F","0.0"
"207","Keelan Cole Sr.",LV,"at BUF","4 out of 5 stars","F","0.0"
"208","Kwamie Lassiter II",CIN,"vs. BAL","3 out of 5 stars","F","0.0"
"209","Shedrick Jackson",CIN,"vs. BAL","3 out of 5 stars","F","0.0"
"210","Mike Strachan",CAR,"vs. NO","2 out of 5 stars","F","0.0"
"211","Derek Wright",CAR,"vs. NO","2 out of 5 stars","F","0.0"
"212","Joseph Ngata",PHI,"vs. MIN","3 out of 5 stars","F","0.0"
"213","Dylan Drummond",DET,"vs. SEA","3 out of 5 stars","F","0.0"
"214","Greg Ward",PHI,"vs. MIN","3 out of 5 stars","F","0.0"
"215","Cornell Powell",KC,"at JAC","3 out of 5 stars","F","0.0"
"216","Josh Ali",ATL,"vs. GB","2 out of 5 stars","F","0.0"
"217","Easop Winston Jr.",SEA,"at DET","3 out of 5 stars","F","0.0"
"218","Daurice Fountain",DET,"vs. SEA","3 out of 5 stars","F","0.0"
"219","Stanley Morgan Jr.",CIN,"vs. BAL","3 out of 5 stars","F","0.0"
"220","D.J. Montgomery",IND,"at HOU","3 out of 5 stars","F","0.0"
"221","Andre Baccellia",ARI,"vs. NYG","2 out of 5 stars","F","0.0"
"222","David Moore",TB,"vs. CHI","4 out of 5 stars","F","0.0"
"223","Laquon Treadwell",BAL,"at CIN","3 out of 5 stars","F","0.0"
"224","Tyron Johnson",DAL,"vs. NYJ","2 out of 5 stars","F","0.0"
"225","Bryan Thompson",BUF,"vs. LV","4 out of 5 stars","F","0.0"
"226","Andy Isabella",BUF,"vs. LV","4 out of 5 stars","F","0.0"
"227","Devon Allen",PHI,"vs. MIN","3 out of 5 stars","F","0.0"
"228","Marcell Ateman",BUF,"vs. LV","4 out of 5 stars","F","0.0"
"229","Keelan Doss",LAC,"at TEN","4 out of 5 stars","F","0.0"
"230","Austin Trammell",LAR,"vs. SF","3 out of 5 stars","F","0.0"
"231","Jaelon Darden",CLE,"at PIT","3 out of 5 stars","F","0.0"
"232","Tyrell Shavers",BUF,"vs. LV","4 out of 5 stars","F","0.0"
"233","Lance McCutcheon",HOU,"vs. IND","4 out of 5 stars","F","0.0"
"234","Mason Kinsey",TEN,"vs. LAC","2 out of 5 stars","F","0.0"
"235","Braylon Sanders",MIA,"at NE","3 out of 5 stars","F","0.0"
"236","Terrell Bynum",LAC,"at TEN","4 out of 5 stars","F","0.0"
"237","Isaiah Winstead",SF,"at LAR","3 out of 5 stars","F","0.0"
"238","Tre'Shaun Harrison",TEN,"vs. LAC","2 out of 5 stars","F","0.0"
"239","Willie Snead IV",SF,"at LAR","3 out of 5 stars","F","0.0"
"240","Michael Bandy",DEN,"vs. WAS","3 out of 5 stars","F","0.0"
"241","C.J. Saunders",ATL,"vs. GB","2 out of 5 stars","F","0.0"
"242","Kaden Davis",ARI,"vs. NYG","2 out of 5 stars","F","0.0"
"243","Tay Martin",SF,"at LAR","3 out of 5 stars","F","0.0"
"244","David Sills V",DEN,"vs. WAS","3 out of 5 stars","F","0.0"
"245","Malik Taylor",NYJ,"at DAL","4 out of 5 stars","F","0.0"
"246","Dwayne Harris",FA,"-","-","F","0.0"
"247","Kazmeir Allen",WAS,"at DEN","2 out of 5 stars","F","0.0"
"248","Sean Ryan",BAL,"at CIN","3 out of 5 stars","F","0.0"
"249","Elijah Cooks",JAC,"vs. KC","3 out of 5 stars","F","0.0"
"250","Brycen Tremayne",WAS,"at DEN","2 out of 5 stars","F","0.0"
"251","Irvin Charles",NYJ,"at DAL","4 out of 5 stars","F","0.0"
"252","Austin Watkins Jr.",CLE,"at PIT","3 out of 5 stars","F","0.0"
