"RK","PLAYER NAME",TEAM,"OPP","MATCHUP ","START/SIT","PROJ. FPTS"
"25","Devin Singletary",HOU,"vs. CLE","2 out of 5 stars","C+","11.6"
"26","Austin Ekeler",LAC,"vs. BUF","3 out of 5 stars","C+","11.5"
"27","Josh Jacobs",LV,"at KC","2 out of 5 stars","C+","11.1"
"28","James Conner",ARI,"at CHI","3 out of 5 stars","C+","11.0"
"29","Javonte Williams",DEN,"vs. NE","2 out of 5 stars","C+","10.9"
"30","Jaylen Warren",PIT,"vs. CIN","3 out of 5 stars","C","10.9"
"31","Jerome Ford",CLE,"at HOU","3 out of 5 stars","C","10.7"
"32","Najee Harris",PIT,"vs. CIN","3 out of 5 stars","C","10.2"
"33","Gus Edwards",BAL,"at SF","2 out of 5 stars","C","9.8"
"34","Tyjae Spears",TEN,"vs. SEA","4 out of 5 stars","C","9.0"
"35","Antonio Gibson",WAS,"at NYJ","4 out of 5 stars","C-","8.7"
"36","D'Onta Foreman",CHI,"vs. ARI","5 out of 5 stars","C-","8.2"
"37","Tyler Allgeier",ATL,"vs. IND","5 out of 5 stars","C-","7.7"
"38","Chase Brown",CIN,"at PIT","4 out of 5 stars","C-","7.2"
"39","Kareem Hunt",CLE,"at HOU","3 out of 5 stars","D+","6.8"
"40","Zach Charbonnet",SEA,"at TEN","3 out of 5 stars","D+","6.7"
"41","Roschon Johnson",CHI,"vs. ARI","5 out of 5 stars","D+","6.7"
"42","Justice Hill",BAL,"at SF","2 out of 5 stars","D","6.5"
"43","Kenneth Gainwell",PHI,"vs. NYG","4 out of 5 stars","D","6.3"
"44","Samaje Perine",DEN,"vs. NE","2 out of 5 stars","D","6.2"
"45","Rico Dowdle",DAL,"at MIA","2 out of 5 stars","D-","6.1"
"46","Chris Rodriguez Jr.",WAS,"at NYJ","4 out of 5 stars","D-","5.9"
"47","Jerick McKinnon",KC,"vs. LV","4 out of 5 stars","D","5.9"
"48","Khalil Herbert",CHI,"vs. ARI","5 out of 5 stars","F","5.5"
"49","Miles Sanders",CAR,"vs. GB","4 out of 5 stars","F","5.1"
"50","Jamaal Williams",NO,"at LAR","1 out of 5 stars","F","5.0"
"51","Ty Johnson",BUF,"at LAC","4 out of 5 stars","F","4.9"
"52","Latavius Murray",BUF,"at LAC","4 out of 5 stars","F","4.8"
"53","AJ Dillon",GB,"at CAR","5 out of 5 stars","D-","4.8"
"54","Zamir White",LV,"at KC","2 out of 5 stars","F","4.6"
"55","Dameon Pierce",HOU,"vs. CLE","2 out of 5 stars","F","4.6"
"56","Clyde Edwards-Helaire",KC,"vs. LV","4 out of 5 stars","F","4.5"
"57","D'Ernest Johnson",JAC,"at TB","2 out of 5 stars","F","4.2"
"58","Dalvin Cook",NYJ,"vs. WAS","5 out of 5 stars","F","4.2"
"59","Jaleel McLaughlin",DEN,"vs. NE","2 out of 5 stars","F","4.1"
"60","Cordarrelle Patterson",ATL,"vs. IND","5 out of 5 stars","F","3.7"
"61","Chase Edmonds",TB,"vs. JAC","2 out of 5 stars","F","3.6"
"62","Isaiah Spiller",LAC,"vs. BUF","3 out of 5 stars","F","3.5"
"63","Royce Freeman",LAR,"vs. NO","2 out of 5 stars","F","3.5"
"64","Matt Breida",NYG,"at PHI","1 out of 5 stars","F","3.4"
"65","Ameer Abdullah",LV,"at KC","2 out of 5 stars","F","3.2"
"66","Zack Moss",IND,"at ATL","2 out of 5 stars","F","3.1"
"67","Joshua Kelley",LAC,"vs. BUF","3 out of 5 stars","F","3.0"
"68","Emari Demercado",ARI,"at CHI","3 out of 5 stars","F","2.9"
"69","Trey Sermon",IND,"at ATL","2 out of 5 stars","F","2.8"
"70","Alexander Mattison",MIN,"vs. DET","1 out of 5 stars","F","2.8"
"71","Patrick Taylor Jr.",GB,"at CAR","5 out of 5 stars","F","2.7"
"72","Israel Abanikanda",NYJ,"vs. WAS","5 out of 5 stars","F","2.5"
"73","Michael Carter",ARI,"at CHI","3 out of 5 stars","F","2.2"
"74","Jordan Mason",SF,"vs. BAL","1 out of 5 stars","F","2.2"
"75","Kevin Harris",NE,"at DEN","5 out of 5 stars","F","1.9"
"76","Pierre Strong Jr.",CLE,"at HOU","3 out of 5 stars","F","1.8"
"77","Boston Scott",PHI,"vs. NYG","4 out of 5 stars","F","1.8"
"78","Jeff Wilson Jr.",MIA,"vs. DAL","2 out of 5 stars","F","1.7"
"79","Kene Nwangwu",MIN,"vs. DET","1 out of 5 stars","F","1.7"
"80","Dare Ogunbowale",HOU,"vs. CLE","2 out of 5 stars","F","1.3"
"81","Kyle Juszczyk",SF,"vs. BAL","1 out of 5 stars","F","1.2"
"82","Melvin Gordon III",BAL,"at SF","2 out of 5 stars","F","1.2"
"83","Tyler Goodson",IND,"at ATL","2 out of 5 stars","F","0.9"
"84","Elijah Mitchell",SF,"vs. BAL","1 out of 5 stars","F","0.8"
"85","Alec Ingold",MIA,"vs. DAL","2 out of 5 stars","F","0.8"
"86","Tank Bigsby",JAC,"at TB","2 out of 5 stars","F","0.7"
"87","C.J. Ham",MIN,"vs. DET","1 out of 5 stars","F","0.7"
"88","Rhamondre Stevenson",NE,"at DEN","5 out of 5 stars","F","0.7"
"89","Trayveon Williams",CIN,"at PIT","4 out of 5 stars","F","0.6"
"90","Raheem Blackshear",CAR,"vs. GB","4 out of 5 stars","F","0.6"
"91","Patrick Ricard",BAL,"at SF","2 out of 5 stars","F","0.5"
"92","DeeJay Dallas",SEA,"at TEN","3 out of 5 stars","F","0.4"
"93","Eric Gray",NYG,"at PHI","1 out of 5 stars","F","0.4"
"94","Craig Reynolds",DET,"at MIN","2 out of 5 stars","F","0.4"
"95","Michael Burton",DEN,"vs. NE","2 out of 5 stars","F","0.4"
"96","Myles Gaskin",MIN,"vs. DET","1 out of 5 stars","F","0.4"
"97","Kenyan Drake",GB,"at CAR","5 out of 5 stars","F","0.4"
"98","JaMycal Hasty",NE,"at DEN","5 out of 5 stars","F","0.4"
"99","Ronnie Rivers",LAR,"vs. NO","2 out of 5 stars","F","0.3"
"100","Hunter Luepke",DAL,"at MIA","2 out of 5 stars","F","0.3"
"101","Reggie Gilliam",BUF,"at LAC","4 out of 5 stars","F","0.3"
"102","Khari Blasingame",CHI,"vs. ARI","5 out of 5 stars","F","0.3"
"103","Adam Prentice",NO,"at LAR","1 out of 5 stars","F","0.3"
"104","Derrick Gore",WAS,"at NYJ","4 out of 5 stars","F","0.3"
"105","Alex Armah Jr.",WAS,"at NYJ","4 out of 5 stars","F","0.0"
"106","Deneric Prince",KC,"vs. LV","4 out of 5 stars","F","0.0"
"107","Keith Smith",ATL,"vs. IND","5 out of 5 stars","F","0.0"
"108","Brandon Bolden",LV,"at KC","2 out of 5 stars","F","0.0"
"109","Rashaad Penny",PHI,"vs. NYG","4 out of 5 stars","F","0.0"
"110","Jonathan Williams",WAS,"at NYJ","4 out of 5 stars","F","0.0"
"111","Sean Tucker",TB,"vs. JAC","2 out of 5 stars","F","0.0"
"112","Malik Davis",DAL,"at MIA","2 out of 5 stars","F","0.0"
"113","Nick Bawden",NYJ,"vs. WAS","5 out of 5 stars","F","0.0"
"114","Jonathan Ward",TEN,"vs. SEA","4 out of 5 stars","F","0.0"
