"RK","PLAYER NAME",TEAM,"OPP","MATCHUP ","START/SIT","PROJ. FPTS"
"87","Mitchell Wilcox",CIN,"at CLE","2 out of 5 stars","F","0.8"
"88","Jeremy Ruckert",NYJ,"vs. BUF","1 out of 5 stars","F","0.8"
"89","Jack Stoll",PHI,"at NE","4 out of 5 stars","F","0.8"
"90","Grant Calcaterra",PHI,"at NE","4 out of 5 stars","F","0.8"
"91","Giovanni Ricci",CAR,"at ATL","4 out of 5 stars","F","0.8"
"92","Jesper Horsted",LV,"at DEN","3 out of 5 stars","F","0.7"
"93","Davis Allen",LAR,"at SEA","5 out of 5 stars","F","0.7"
"94","Matt Bushman",KC,"vs. DET","5 out of 5 stars","F","0.7"
"95","Marcedes Lewis",CHI,"vs. GB","3 out of 5 stars","F","0.7"
"96","Stone Smartt",LAC,"vs. MIA","5 out of 5 stars","F","0.7"
"97","Elijah Higgins",ARI,"at WAS","2 out of 5 stars","F","0.7"
"98","Charlie Kolar",BAL,"vs. HOU","3 out of 5 stars","F","0.6"
"99","Charlie Woerner",SF,"at PIT","3 out of 5 stars","F","0.5"
"100","Tanner Hudson",CIN,"at CLE","2 out of 5 stars","F","0.5"
"101","Andrew Beck",HOU,"at BAL","4 out of 5 stars","F","0.5"
"102","Julian Hill",MIA,"at LAC","2 out of 5 stars","F","0.5"
"103","David Wells",TB,"at MIN","3 out of 5 stars","F","0.5"
"104","Pharaoh Brown",NE,"vs. PHI","2 out of 5 stars","F","0.4"
"105","Parker Hesse",ATL,"vs. CAR","3 out of 5 stars","F","0.4"
"106","Nate Adkins",DEN,"vs. LV","3 out of 5 stars","F","0.2"
"107","Brayden Willis",SF,"at PIT","3 out of 5 stars","F","0.2"
"108","Curtis Hodges",WAS,"vs. ARI","5 out of 5 stars","F","0.2"
"109","Nick Muse",MIN,"vs. TB","3 out of 5 stars","F","0.1"
"110","Ben Sims",GB,"at CHI","2 out of 5 stars","F","0.0"
"111","John FitzPatrick",ATL,"vs. CAR","3 out of 5 stars","F","0.0"
"112","Blake Whiteheart",ARI,"at WAS","2 out of 5 stars","F","0.0"
