"RK","PLAYER NAME",TEAM,"OPP","MATCHUP ","START/SIT","PROJ. FPTS"
"40","Foster Moreau",NO,"at NE","2 out of 5 stars","F","1.7"
"41","Jimmy Graham",NO,"at NE","2 out of 5 stars","F","1.8"
"42","John Bates",WAS,"vs. CHI","4 out of 5 stars","F","1.7"
"43","Josiah Deguara",GB,"at LV","4 out of 5 stars","F","1.6"
"44","Andrew Ogletree",IND,"vs. TEN","4 out of 5 stars","F","1.5"
"45","Cole Turner",WAS,"vs. CHI","4 out of 5 stars","F","1.5"
"46","C.J. Uzomah",NYJ,"at DEN","4 out of 5 stars","F","1.4"
"47","Robert Tonyan",CHI,"at WAS","1 out of 5 stars","F","1.3"
"48","Luke Schoonmaker",DAL,"at SF","2 out of 5 stars","F","1.3"
"49","Jeremy Ruckert",NYJ,"at DEN","4 out of 5 stars","F","1.3"
"50","Brevin Jordan",HOU,"at ATL","2 out of 5 stars","F","1.1"
"51","Mo Alie-Cox",IND,"vs. TEN","4 out of 5 stars","F","1.1"
"52","Daniel Bellinger",NYG,"at MIA","2 out of 5 stars","F","1.1"
"53","Brock Wright",DET,"vs. CAR","2 out of 5 stars","F","1.0"
"54","Pharaoh Brown",NE,"vs. NO","2 out of 5 stars","F","1.0"
"55","Mitchell Wilcox",CIN,"at ARI","3 out of 5 stars","F","1.0"
"56","Brycen Hopkins",LAR,"vs. PHI","4 out of 5 stars","F","1.0"
"57","Tommy Tremble",CAR,"at DET","3 out of 5 stars","F","1.0"
"58","Julian Hill",MIA,"vs. NYG","4 out of 5 stars","F","0.9"
"59","Josh Whyle",TEN,"at IND","2 out of 5 stars","F","0.9"
"60","Ian Thomas",CAR,"at DET","3 out of 5 stars","F","0.9"
"61","Chris Manhertz",DEN,"vs. NYJ","3 out of 5 stars","F","0.7"
"62","Teagan Quitoriano",HOU,"at ATL","2 out of 5 stars","F","0.7"
"63","Drew Sample",CIN,"at ARI","3 out of 5 stars","F","0.6"
"64","Luke Farrell",JAC,"at BUF","4 out of 5 stars","F","0.6"
"65","Andrew Beck",HOU,"at ATL","2 out of 5 stars","F","0.5"
"66","Geoff Swaim",ARI,"vs. CIN","4 out of 5 stars","F","0.5"
"67","Nate Adkins",DEN,"vs. NYJ","3 out of 5 stars","F","0.5"
"68","Trevon Wesco",TEN,"at IND","2 out of 5 stars","F","0.5"
"69","Jack Stoll",PHI,"at LAR","4 out of 5 stars","F","0.4"
"70","Tucker Kraft",GB,"at LV","4 out of 5 stars","F","0.4"
"71","Brenton Strange",JAC,"at BUF","4 out of 5 stars","F","0.4"
"72","MyCole Pruitt",ATL,"vs. HOU","3 out of 5 stars","F","0.4"
"73","Marcedes Lewis",CHI,"at WAS","1 out of 5 stars","F","0.4"
"74","Blake Bell",KC,"at MIN","4 out of 5 stars","F","0.3"
"75","James Mitchell",DET,"vs. CAR","2 out of 5 stars","F","0.3"
"76","Grant Calcaterra",PHI,"at LAR","4 out of 5 stars","F","0.2"
"77","Quintin Morris",BUF,"vs. JAC","3 out of 5 stars","F","0.2"
"78","Charlie Woerner",SF,"vs. DAL","3 out of 5 stars","F","0.2"
"79","Giovanni Ricci",CAR,"at DET","3 out of 5 stars","F","0.2"
"80","Charlie Kolar",BAL,"at PIT","3 out of 5 stars","F","0.2"
"81","Tyler Kroft",MIA,"vs. NYG","4 out of 5 stars","F","0.2"
"82","Ben Sims",GB,"at LV","4 out of 5 stars","F","0.0"
"83","Ross Dwelley",SF,"vs. DAL","3 out of 5 stars","F","0.0"
"84","Johnny Mundt",MIN,"vs. KC","3 out of 5 stars","F","0.0"
